time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
283,1553,547,155300,4431047.0,0.0005993913,0.2,15520,0.0,-0.002116186756757088,107776.67109375,-0.39597615897655486,0.0,0.0003,51172.84765625
283,1554,548,155400,4434350.0,3.6529163e-05,0.2,15530,0.0,-0.00020365462530946843,162454.800390625,-0.27852247580885886,-1.1920928955078125e-07,0.0003,92384.4921875
283,1555,548,155500,4436838.0,3.0556952e-05,0.2,15540,0.0,-0.00042455884286027865,170946.33125,-0.25272070690989495,0.0,0.0003,88481.5234375
283,1556,548,155600,4438696.0,0.002172828,0.2,15550,0.0,-0.003508934645174122,125988.591015625,-0.5253310814499855,0.0,0.0003,68687.109375
283,1557,549,155700,4441492.0,0.0010461342,0.2,15560,0.0029513888992369177,-0.0034217151121993085,55562.6095703125,-0.4276571974158287,5.960464477539063e-08,0.0003,34182.79296875
283,1558,549,155800,4444486.0,0.00041353368,0.2,15570,0.0,-0.0020896099797028,123278.65234375,-0.3496398776769638,0.0,0.0003,71600.9921875
283,1559,549,155900,4446981.0,2.2416418e-05,0.2,15580,0.0,-4.4230144385437595e-05,186349.25703125,-0.38660722970962524,0.0,0.0003,76363.984375
283,1560,550,156000,4448834.0,7.824393e-05,0.2,15590,0.0,-0.0009648424067108863,123266.976171875,-0.42873204946517945,9.5367431640625e-07,0.0003,70138.140625
283,1561,550,156100,4451333.0,0.00028870653,0.2,15600,0.0,-0.001957004105497617,44926.8783203125,-0.34425776079297066,8.940696716308594e-07,0.0003,25281.712890625
283,1562,550,156200,4453414.0,0.00032993843,0.2,15610,0.0,-0.0010036081919679418,85293.6560546875,-0.390447236597538,5.960464477539063e-08,0.0003,40327.5625
283,1563,551,156300,4455864.0,0.00026803667,0.2,15620,0.0,-0.002691183952629217,58393.9015625,-0.33240183293819425,1.7881393432617188e-07,0.0003,34034.3671875
283,1564,551,156400,4458384.0,0.00014836973,0.2,15630,0.0,-0.001509664636978414,76283.155078125,-0.3026101768016815,5.960464477539063e-08,0.0003,36873.75390625
283,1565,551,156500,4461114.0,8.74352e-05,0.2,15640,0.0,-0.0011823406530311331,88291.04453125,-0.35900130271911623,5.960464477539063e-08,0.0003,36304.515625
283,1566,552,156600,4462931.0,0.00021820639,0.2,15650,0.0,-0.0011145998976644477,109080.141796875,-0.2417426511645317,0.0,0.0003,61854.6015625
283,1567,552,156700,4465617.0,0.00013612065,0.2,15660,0.0,-0.0011682406431646087,38099.21142578125,-0.322013857960701,1.7881393432617188e-07,0.0003,14277.7197265625
283,1568,552,156800,4468107.0,0.00010639688,0.2,15670,0.0,-0.000756219769755262,83843.063671875,-0.3142762422561646,0.0,0.0003,50974.75390625
283,1569,553,156900,4470081.0,2.4679532e-05,0.2,15680,0.0,-0.00024682725006641704,94689.1484375,-0.25526309609413145,0.0,0.0003,48288.86328125
283,1570,553,157000,4473084.0,0.0011955001,0.2,15690,0.0037326388992369175,-0.005888260504434584,59834.278125,-0.2834733188152313,2.980232238769531e-07,0.0003,32547.228515625
283,1571,553,157100,4475058.0,0.0013008271,0.2,15700,0.004513888899236917,-0.003244421392446384,204479.91953125,-0.32367486506700516,2.980232238769531e-07,0.0003,100253.5234375
283,1572,554,157200,4478452.0,0.00025005644,0.2,15710,0.0,-0.00031758694058225956,54908.9298828125,-0.38719984591007234,1.3709068298339844e-06,0.0003,22309.78515625
283,1573,554,157300,4481085.0,6.911278e-05,0.2,15720,0.0,-0.0010770170793762191,229176.61875,-0.32463023588061335,0.0,0.0003,89888.1953125
283,1574,555,157400,4484088.0,1.692239e-05,0.2,15730,0.0,-0.00017079198678402464,129916.772265625,-0.3285075888037682,3.5762786865234375e-07,0.0003,54728.328125
283,1575,555,157500,4486311.0,0.00014843988,0.2,15740,0.0,-0.0014244297947243467,136757.884375,-0.23811707720160485,1.7881393432617188e-07,0.0003,71443.1484375
283,1576,555,157600,4489089.0,0.0050285803,0.2,15750,0.024826389364898206,-0.006918270629648759,60054.3283203125,-0.4176869824528694,2.384185791015625e-07,0.0003,30264.943359375
283,1577,556,157700,4491259.0,7.725662e-05,0.2,15760,0.0,-0.00014170294380164706,102632.542578125,-0.29050937220454215,5.364418029785156e-07,0.0003,50978.609375
283,1578,556,157800,4494651.0,0.0004250046,0.2,15770,0.0,-0.003132334268093473,95481.587109375,-0.3487265780568123,1.6689300537109375e-06,0.0003,43923.65625
283,1579,556,157900,4496646.0,0.00022931826,0.2,15780,0.0,-0.0032568000628089067,173904.99609375,-0.2726489812135696,5.960464477539063e-08,0.0003,80914.8984375
283,1580,557,158000,4499113.0,0.00026212214,0.2,15790,0.0,-0.0014297064155471162,82926.079296875,-0.37968870252370834,2.384185791015625e-07,0.0003,40729.8203125
283,1581,557,158100,4502194.0,5.3830343e-05,0.2,15800,0.0,-0.0002477186523265118,108240.68125,-0.2942677304148674,-1.1920928955078125e-07,0.0003,57636.26953125
283,1582,557,158200,4504151.0,6.542867e-05,0.2,15810,0.0,-0.000820782978189527,148001.2015625,-0.35196756273508073,5.960464477539063e-08,0.0003,74903.03125
283,1583,558,158300,4507119.0,0.00015839266,0.2,15820,0.0,-0.0011391974636353551,46976.5064453125,-0.37821566611528395,1.9669532775878906e-06,0.0003,23421.98828125
283,1584,558,158400,4509703.0,0.00010368419,0.2,15830,0.0,-0.00021450909625855274,121892.296875,-0.26587226092815397,0.0,0.0003,58818.17578125
283,1585,558,158500,4512433.0,0.00019363951,0.2,15840,0.0,-0.0012545185736598796,70239.047265625,-0.3635516479611397,0.0,0.0003,37825.87890625
283,1586,559,158600,4515714.0,0.00067758816,0.2,15850,0.0,-0.0026431594054884045,101802.1828125,-0.303176249563694,0.0,0.0003,49533.5
283,1587,559,158700,4518213.0,0.00030522246,0.2,15860,0.0,-0.00047936048758856487,169022.35625,-0.29714098051190374,1.7881393432617188e-07,0.0003,93385.2890625
283,1588,559,158800,4520511.0,0.00032657845,0.2,15870,0.0,-0.0018779139856633265,111511.39921875,-0.42147245556116103,-2.384185791015625e-07,0.0003,69804.375
283,1589,560,158900,4523364.0,0.00028285844,0.2,15880,0.0,-0.001453795685665682,78500.9259765625,-0.34959542453289033,1.430511474609375e-06,0.0003,37199.5546875
283,1590,560,159000,4526424.0,0.00053531065,0.2,15890,0.0013888888992369176,-0.002400261464936193,128883.509375,-0.32147823423147204,1.1920928955078125e-07,0.0003,65017.96484375
283,1591,560,159100,4528847.0,0.0013411741,0.2,15900,0.005295138899236917,-0.00443256864673458,184222.25078125,-0.3584391698241234,0.0,0.0003,96683.8984375
283,1592,561,159200,4531004.0,0.0004680929,0.2,15910,0.0021701388992369174,-0.003571362006550771,93310.890234375,-0.242501650005579,5.960464477539063e-08,0.0003,51440.73828125
283,1593,561,159300,4534391.0,0.0031417059,0.2,15920,0.007465277798473835,-0.005629137710639043,59135.4712890625,-0.3742817908525467,0.0,0.0003,22323.431640625
283,1594,562,159400,4537092.0,9.995802e-05,0.2,15930,0.0,0.00022039446703274733,216555.5484375,-0.2863156110048294,-1.1920928955078125e-07,0.0003,92825.3828125
283,1595,562,159500,4539891.0,2.3047646e-06,0.2,15940,0.0,-8.666152252772008e-05,121358.567578125,-0.24121485725045205,0.0,0.0003,72875.8515625
283,1596,562,159600,4542846.0,0.0005987595,0.2,15950,0.002777777798473835,-0.0033892263222696783,120932.46484375,-0.3539214670658112,0.0,0.0003,56628.109375
283,1597,563,159700,4546261.0,6.34151e-05,0.2,15960,0.0,-0.00036388862790772694,119222.191015625,-0.27627974152565005,0.0,0.0003,67262.984375
283,1598,563,159800,4548332.0,0.0004897007,0.2,15970,0.0,-0.0026506723081183734,165218.21171875,-0.31935481876134875,1.1920928955078125e-07,0.0003,76568.7265625
283,1599,563,159900,4550848.0,0.00019014467,0.2,15980,0.0,-0.0008978919864603086,55293.265625,-0.37829321771860125,7.152557373046875e-07,0.0003,25572.560546875
283,1600,564,160000,4552718.0,0.0003564339,0.2,15990,0.0,-0.0016931930823375295,87748.44296875,-0.30948225408792496,3.5762786865234375e-07,0.0003,49320.921875
283,1601,564,160100,4555409.0,9.540262e-05,0.2,16000,0.0,-0.0008155243274359236,41719.61767578125,-0.3724017694592476,7.152557373046875e-07,0.0003,23391.701171875
283,1602,564,160200,4558785.0,0.00010139009,0.2,16010,0.0,-0.001228743592855608,100294.380078125,-0.32731019854545595,5.960464477539063e-08,0.0003,54757.4140625
283,1603,565,160300,4561406.0,4.8310547e-05,0.2,16020,0.0,-0.0005684865231160074,178946.06953125,-0.3255966857075691,5.960464477539063e-08,0.0003,100424.8984375
283,1604,565,160400,4563565.0,0.0013980967,0.2,16030,0.0013888888992369176,-0.0054393018301198024,128778.106640625,-0.38770409524440763,5.960464477539063e-08,0.0003,72069.2890625
283,1605,565,160500,4567080.0,0.0009799649,0.2,16040,0.00078125,-0.0023395996751787605,52588.6541015625,-0.40500499308109283,0.0,0.0003,30117.333984375
283,1606,566,160600,4570083.0,3.9981056e-05,0.2,16050,0.0,-7.086887853802182e-05,202620.93671875,-0.25935871675610545,1.3709068298339844e-06,0.0003,102054.359375
283,1607,566,160700,4572468.0,1.5843401e-05,0.2,16060,0.0,-0.0002874257376220157,148773.33984375,-0.2871220953762531,-1.1920928955078125e-07,0.0003,75563.6015625
283,1608,566,160800,4574703.0,0.00014094899,0.2,16070,0.0,-0.0019188633363228292,91862.875,-0.24391951486468316,7.152557373046875e-07,0.0003,48432.28125
283,1609,567,160900,4577425.0,6.554219e-05,0.2,16080,0.0,-0.0005012990077375434,60466.8919921875,-0.45658430010080336,1.3113021850585938e-06,0.0003,26817.203125
283,1610,567,161000,4579673.0,8.012753e-05,0.2,16090,0.0,-0.0006931852313755371,129148.9875,-0.2783406190574169,0.0,0.0003,68605.1875
283,1611,567,161100,4582013.0,0.00020306691,0.2,16100,0.0,-0.0013862535255611875,57301.521484375,-0.35424102395772933,0.0,0.0003,27848.7734375
283,1612,568,161200,4584889.0,0.0010863944,0.2,16110,0.0013888888992369176,-0.005662315844347177,82088.794921875,-0.4432592585682869,0.0,0.0003,55923.5
283,1613,568,161300,4586694.0,0.00083627814,0.2,16120,0.003559027798473835,-0.0014144257896987257,152524.997265625,-0.39855947345495224,2.384185791015625e-07,0.0003,93985.4375
283,1614,569,161400,4589745.0,0.0015303018,0.2,16130,0.004340277798473835,-0.006707765824103262,29901.1708984375,-0.4004881054162979,4.589557647705078e-06,0.0003,17023.125
283,1615,569,161500,4591251.0,0.0004921326,0.2,16140,0.0,0.00013912171561969444,181743.4828125,-0.37400791347026824,0.0,0.0003,90527.125
283,1616,569,161600,4593587.0,0.00026284432,0.2,16150,0.0,-0.0020640474361243834,30147.01279296875,-0.5034497037529946,1.7881393432617188e-06,0.0003,17686.455078125
283,1617,570,161700,4596837.0,0.00020293669,0.2,16160,0.0,-0.00088493517068855,72869.819140625,-0.2800425305962563,0.0,0.0003,38316.171875
283,1618,570,161800,4599417.0,0.00025974028,0.2,16170,0.0,-0.0017315732611677959,171296.728125,-0.2572578087449074,0.0,0.0003,89642.4765625
283,1619,570,161900,4602318.0,0.00025322314,0.2,16180,0.0,-0.0011434917315455095,99289.394921875,-0.3208810105919838,1.1920928955078125e-07,0.0003,54219.5546875
283,1620,571,162000,4603917.0,0.00036200575,0.2,16190,0.0,-0.0016396640899984049,118717.772265625,-0.3161817237734795,0.0,0.0003,67473.7890625
283,1621,571,162100,4606422.0,0.00059114886,0.2,16200,0.0,-0.0028281471008085647,28218.2302734375,-0.3018471121788025,-2.384185791015625e-07,0.0003,14199.6220703125
283,1622,571,162200,4609122.0,0.00021453678,0.2,16210,0.0,-0.0012608650577021763,113452.6015625,-0.4274171903729439,5.960464477539063e-08,0.0003,83609.8671875
283,1623,572,162300,4611852.0,0.00021678639,0.2,16220,0.0,-0.0006212636362761259,129435.17109375,-0.38975355625152586,-1.1920928955078125e-07,0.0003,72587.6015625
283,1624,572,162400,4614246.0,1.1328504e-05,0.2,16230,0.0,9.573725474183447e-05,170363.732421875,-0.3138517774641514,1.7881393432617188e-07,0.0003,97165.890625
283,1625,572,162500,4617127.0,0.00052413804,0.2,16240,0.0,-0.0031751379517118037,94154.502734375,-0.34302021712064745,0.0,0.0003,40072.06640625
283,1626,573,162600,4619100.0,0.00031105988,0.2,16250,0.0,-0.0009637731764087221,153313.3171875,-0.32776473462581635,0.0,0.0003,73606.2578125
283,1627,573,162700,4622772.0,0.00012568617,0.2,16260,0.0,-0.0014201585821865593,53125.1365234375,-0.3173418089747429,1.1920928955078125e-07,0.0003,22951.80859375
283,1628,573,162800,4625588.0,3.4117707e-05,0.2,16270,0.0,6.874188329675235e-07,273642.34453125,-0.31919550001621244,1.3709068298339844e-06,0.0003,158035.109375
283,1629,574,162900,4627606.0,5.8923224e-06,0.2,16280,0.0,-0.00028954682450716974,149361.453515625,-0.2845277115702629,5.960464477539063e-08,0.0003,59782.79296875
283,1630,574,163000,4630458.0,0.00019140323,0.2,16290,0.0,-0.0017387523126672021,59587.3640625,-0.29723956882953645,2.384185791015625e-07,0.0003,34229.7890625
283,1631,574,163100,4633213.0,3.1779884e-05,0.2,16300,0.0,4.805661616842371e-05,118037.706640625,-0.2665884383022785,1.7881393432617188e-07,0.0003,55316.28125
283,1632,575,163200,4636716.0,4.4069147e-06,0.2,16310,0.0,-0.00018245114342789747,110025.02421875,-0.3114616110920906,9.5367431640625e-07,0.0003,50158.578125
283,1633,575,163300,4638753.0,0.00033567267,0.2,16320,0.0,-0.0011954863352002577,210054.6359375,-0.28154240772128103,0.0,0.0003,112650.59375
283,1634,576,163400,4642470.0,0.0003094447,0.2,16330,0.0,-0.0010754538618130028,53540.4078125,-0.4044616311788559,0.0,0.0003,27352.693359375
283,1635,576,163500,4645452.0,5.4839118e-05,0.2,16340,0.0,-0.0004044343164423481,210288.16875,-0.24743106141686438,1.7881393432617188e-07,0.0003,112275.484375
283,1636,576,163600,4646668.0,9.9903955e-05,0.2,16350,0.0,-0.0008958722231909632,138725.28359375,-0.26739961430430415,1.7881393432617188e-07,0.0003,67483.8359375
283,1637,577,163700,4649429.0,0.004316548,0.2,16360,0.024826389085501433,-0.007484274863236351,12403.661181640626,-0.5055231899023056,2.7418136596679688e-06,0.0003,6617.3203125
283,1638,577,163800,4651857.0,0.00027554762,0.2,16370,0.0,-0.0007394644633677671,84780.145703125,-0.45328864455223083,-1.1920928955078125e-07,0.0003,37284.87890625
283,1639,577,163900,4655952.0,0.00088728376,0.2,16380,0.0029513888992369177,-0.0036634757935189556,81490.67578125,-0.2745921202003956,0.0,0.0003,41257.6015625
283,1640,578,164000,4657832.0,0.00010041877,0.2,16390,0.0,0.0003097414170042612,336098.03125,-0.27921065017580987,0.0,0.0003,150015.359375
283,1641,578,164100,4660575.0,0.000531206,0.2,16400,0.0,-0.0023687433144175428,76803.76015625,-0.35319583117961884,4.172325134277344e-07,0.0003,41958.2734375
283,1642,578,164200,4663467.0,0.00021522533,0.2,16410,0.0,-0.0017698938783723861,97553.865625,-0.31538185477256775,-1.1920928955078125e-07,0.0003,56942.80078125
283,1643,579,164300,4665995.0,5.9131275e-05,0.2,16420,0.0,-0.00032557959129917433,149520.08203125,-0.33320632129907607,1.1920928955078125e-07,0.0003,100238.3046875
283,1644,579,164400,4669476.0,0.00018764246,0.2,16430,0.0,-0.0012472101421735714,103546.834765625,-0.34295916855335234,0.0,0.0003,42774.671875
283,1645,579,164500,4671797.0,5.9460806e-05,0.2,16440,0.0,-0.0006310914820005564,209823.95703125,-0.2848315678536892,1.1920928955078125e-07,0.0003,111745.8203125
283,1646,580,164600,4674621.0,2.8465667e-05,0.2,16450,0.0,-0.00047350819813800625,72141.005078125,-0.39873178750276567,2.980232238769531e-07,0.0003,37254.58984375
283,1647,580,164700,4676916.0,0.0011953791,0.2,16460,0.0013888888992369176,-0.0037904409713519272,161783.51484375,-0.30925686433911326,1.1920928955078125e-07,0.0003,63992.8984375
283,1648,580,164800,4678611.0,7.1192786e-05,0.2,16470,0.0,4.313801255193539e-05,120316.40703125,-0.4450175702571869,5.960464477539062e-07,0.0003,70728.34375
283,1649,581,164900,4680396.0,0.0032641964,0.2,16480,0.021267361287027598,-0.005049880618025781,34071.6431640625,-0.389397194981575,0.0,0.0003,19294.828125
283,1650,581,165000,4682412.0,0.0033914591,0.2,16490,0.014756944496184587,-0.005761766701107262,34225.20732421875,-0.45772387087345123,5.960464477539063e-08,0.0003,15187.1015625
283,1651,581,165100,4685227.0,0.00022155125,0.2,16500,0.0,-0.0005311445711413398,78667.9048828125,-0.419103579223156,9.5367431640625e-07,0.0003,38033.99609375
283,1652,582,165200,4688338.0,0.00019490259,0.2,16510,0.0,-0.002026767359348014,98294.108984375,-0.29715976789593695,0.0,0.0003,43689.71484375
283,1653,582,165300,4691085.0,1.8211185e-05,0.2,16520,0.0,0.00010746070170171151,137800.65546875,-0.2651786722242832,1.1920928955078125e-07,0.0003,66260.4921875
283,1654,583,165400,4693668.0,0.00054150587,0.2,16530,0.00078125,-0.0038716805509466214,117611.216796875,-0.24893751218914986,-1.1920928955078125e-07,0.0003,50915.359375
283,1655,583,165500,4696923.0,0.0009680443,0.2,16540,0.0013888888992369176,-0.004407097712100949,110436.154296875,-0.3924747422337532,5.960464477539063e-08,0.0003,48800.94921875
283,1656,583,165600,4699272.0,0.0017196793,0.2,16550,0.007725694496184587,-0.004650742736703251,184552.321875,-0.32222714871168134,1.1920928955078125e-07,0.0003,73664.90625
283,1657,584,165700,4701573.0,0.0023961463,0.2,16560,0.006684027798473835,-0.006496719593997113,54904.196875,-0.45763982087373734,5.960464477539063e-08,0.0003,28371.9765625
283,1658,584,165800,4704651.0,0.00015650576,0.2,16570,0.0,0.00012003028632534551,56587.3818359375,-0.3496978372335434,2.682209014892578e-06,0.0003,28186.296875
283,1659,584,165900,4707066.0,3.1133284e-05,0.2,16580,0.0,-0.0006693099760468613,168309.781640625,-0.3146395578980446,1.0132789611816406e-06,0.0003,80131.1796875
283,1660,585,166000,4708998.0,0.00023203054,0.2,16590,0.0,-0.0018242612222820753,88096.753125,-0.2945417627692223,1.7285346984863281e-06,0.0003,42028.89453125
283,1661,585,166100,4712021.0,0.002803918,0.2,16600,0.007465277798473835,-0.004305512194878247,49559.8115234375,-0.4743585765361786,-1.1920928955078125e-07,0.0003,24144.2421875
283,1662,585,166200,4714508.0,0.00016834328,0.2,16610,0.0,-0.0011132849627756513,139795.021484375,-0.3476384826004505,2.384185791015625e-07,0.0003,76642.453125
283,1663,586,166300,4717807.0,0.0011315595,0.2,16620,0.003559027798473835,-0.0031456470023840666,68590.2845703125,-0.4134285062551498,0.0,0.0003,32469.134765625
283,1664,586,166400,4720725.0,0.00012999882,0.2,16630,0.0,-0.0013033006216573995,192765.6828125,-0.2782758831977844,0.0,0.0003,93646.25
283,1665,586,166500,4723698.0,5.145071e-05,0.2,16640,0.0,-0.0006379904225468636,135535.42734375,-0.3573185667395592,0.0,0.0003,75311.515625
283,1666,587,166600,4725546.0,0.00021243344,0.2,16650,0.0,-0.0014191208998454385,132102.178515625,-0.32454568296670916,0.0,0.0003,56427.48828125
283,1667,587,166700,4728402.0,0.0018553538,0.2,16660,0.011197916697710752,-0.002757318897783989,44349.0642578125,-0.39288956820964815,0.0,0.0003,23355.15234375
283,1668,587,166800,4731008.0,0.002031744,0.2,16670,0.0021701388992369174,-0.004444723502092529,120508.6734375,-0.3481352537870407,0.0,0.0003,48652.0078125
283,1669,588,166900,4733274.0,0.00028561027,0.2,16680,0.0,-0.0021607567308819854,98612.066015625,-0.38485406786203386,5.960464477539063e-08,0.0003,54016.92578125
283,1670,588,167000,4735255.0,0.0007664026,0.2,16690,0.0037326388992369175,-0.003428076854106621,79262.5568359375,-0.4368335321545601,5.960464477539063e-08,0.0003,34612.80859375
283,1671,589,167100,4737184.0,0.00042621765,0.2,16700,0.0,-0.002096419427471119,45729.84609375,-0.4562835872173309,0.0,0.0003,18327.296875
283,1672,589,167200,4740078.0,0.00024270649,0.2,16710,0.0,-0.0007385720724414569,58088.2421875,-0.4069447383284569,7.748603820800781e-07,0.0003,22530.970703125
283,1673,589,167300,4742894.0,0.0018993737,0.2,16720,0.004340277798473835,-0.005358406367304269,153487.144921875,-0.42240411788225174,0.0,0.0003,92751.7109375
283,1674,590,167400,4745794.0,0.000319117,0.2,16730,0.0,-0.00247398242354393,107737.06328125,-0.3579022102057934,1.1920928955078125e-07,0.0003,82529.0703125
283,1675,590,167500,4749154.0,0.0001013564,0.2,16740,0.0,-0.0016897427871299443,147256.135546875,-0.4517470866441727,0.0,0.0003,81579.28125
283,1676,590,167600,4751418.0,2.7217851e-05,0.2,16750,0.0,-0.00046516065394826,221841.3171875,-0.33412053138017656,0.0,0.0003,105282.03125
283,1677,591,167700,4753812.0,0.00041206746,0.2,16760,0.0,-0.0019303444046272489,78690.6078125,-0.367821504175663,1.0728836059570312e-06,0.0003,33339.21484375
283,1678,591,167800,4756156.0,0.000210986,0.2,16770,0.0,-0.000920310860601603,74357.08125,-0.39325220584869386,0.0,0.0003,40157.1328125
283,1679,591,167900,4760175.0,0.00042266055,0.2,16780,0.0,-0.0032868066482478753,92932.4341796875,-0.35692594945430756,-1.1920928955078125e-07,0.0003,50161.13671875
283,1680,592,168000,4763035.0,0.0005808937,0.2,16790,0.0,-0.003838536971306894,246749.61953125,-0.2688016526401043,-1.1920928955078125e-07,0.0003,115085.65625
283,1681,592,168100,4764987.0,2.8443366e-05,0.2,16800,0.0,9.21322571230121e-05,110512.27421875,-0.25305227339267733,1.1920928955078125e-07,0.0003,66874.8203125
283,1682,592,168200,4767735.0,2.9351148e-05,0.2,16810,0.0,-0.0006126057132235019,57218.7220703125,-0.408831225335598,-1.1920928955078125e-07,0.0003,28309.53515625
283,1683,593,168300,4770486.0,9.813294e-06,0.2,16820,0.0,3.069059857807588e-05,104417.29453125,-0.3386488378047943,5.960464477539063e-08,0.0003,49373.8125
283,1684,593,168400,4773245.0,0.000120549674,0.2,16830,0.0,-0.0010193930593231926,120495.91796875,-0.2828031688928604,-1.1920928955078125e-07,0.0003,56266.421875
283,1685,593,168500,4776492.0,0.00018156641,0.2,16840,0.0,-0.001136462968406704,103362.428125,-0.34454712867736814,0.0,0.0003,27460.208984375
283,1686,594,168600,4778467.0,0.00013487082,0.2,16850,0.0,-0.002278624626421788,154491.36796875,-0.26199091225862503,-1.1920928955078125e-07,0.0003,74512.59375
283,1687,594,168700,4780798.0,0.005302065,0.2,16860,0.02361111147329211,-0.008489996728894767,46151.7140625,-0.35414562523365023,0.0,0.0003,22540.39453125
283,1688,594,168800,4783464.0,0.0013544303,0.2,16870,0.003559027798473835,-0.0024396507331402974,71907.3927734375,-0.4478382483124733,5.960464477539063e-08,0.0003,39256.796875
283,1689,595,168900,4785291.0,0.00015623665,0.2,16880,0.0,-0.0011742773023797782,118752.608984375,-0.35997590571641924,0.0,0.0003,57815.36328125
283,1690,595,169000,4787774.0,0.0065844306,0.2,16890,0.02204861119389534,-0.009444493195042014,86092.875,-0.6493598699569703,3.5762786865234375e-07,0.0003,28724.015625
283,1691,595,169100,4790736.0,0.00255918,0.2,16900,0.01180555559694767,-0.006203887143055908,108464.12578125,-0.49005292505025866,1.7881393432617188e-07,0.0003,57920.625
283,1692,596,169200,4793516.0,0.00019114904,0.2,16910,0.0,-0.0008403042925692716,145226.528125,-0.32983970195055007,0.0,0.0003,66330.8515625
283,1693,596,169300,4796001.0,0.00040935125,0.2,16920,0.0,-0.0018686533010622952,118599.53203125,-0.49549012929201125,0.0,0.0003,60362.31640625
283,1694,597,169400,4798172.0,0.00018899835,0.2,16930,0.0,-0.0012073605557816336,66398.1486328125,-0.3869123190641403,0.0,0.0003,30595.025390625
283,1695,597,169500,4801398.0,0.00026102742,0.2,16940,0.0,-0.001353071002449724,68867.4333984375,-0.38364042788743974,-1.1920928955078125e-07,0.0003,31252.1171875
283,1696,597,169600,4804947.0,8.8778484e-05,0.2,16950,0.0,-4.163120393059216e-05,143130.77421875,-0.36963905245065687,0.0,0.0003,69735.6875
283,1697,598,169700,4807680.0,0.00013510077,0.2,16960,0.0,-0.001345309303360409,176936.64140625,-0.3202317118644714,0.0,0.0003,103266.375
283,1698,598,169800,4809822.0,8.294333e-05,0.2,16970,0.0,-0.0007438855549480649,140078.01640625,-0.4327927216887474,1.1920928955078125e-07,0.0003,82779.6953125
283,1699,598,169900,4812686.0,0.0002745966,0.2,16980,0.0,-0.0013357089628698304,69751.8998046875,-0.3632029503583908,0.0,0.0003,40728.68359375
283,1700,599,170000,4815380.0,0.0006084449,0.2,16990,0.0,-0.0017805162564400235,175055.668359375,-0.4599757879972458,5.960464477539063e-08,0.0003,69870.7890625
283,1701,599,170100,4817450.0,0.00053954474,0.2,17000,0.0,-0.00195049366375315,137827.86640625,-0.402706041932106,-1.1920928955078125e-07,0.0003,67347.8828125
283,1702,599,170200,4821117.0,0.00022022513,0.2,17010,0.0,-0.0012121646972445888,51617.2041015625,-0.39134198278188703,8.344650268554688e-07,0.0003,25173.423828125
283,1703,600,170300,4824078.0,0.00021381614,0.2,17020,0.0,-0.0002277847088407725,198585.59609375,-0.3155358612537384,0.0,0.0003,89401.2109375
283,1704,600,170400,4827564.0,2.4461911e-05,0.2,17030,0.0,-0.00039421664155270264,142279.541796875,-0.30208940953016283,0.0,0.0003,77119.09375
283,1705,600,170500,4830235.0,6.0288185e-05,0.2,17040,0.0,-0.0005122762234805123,208273.903125,-0.361266565322876,0.0,0.0003,94966.9765625
283,1706,601,170600,4832163.0,0.00015475125,0.2,17050,0.0,-0.0008595766606958932,90781.26015625,-0.3748432159423828,1.1920928955078125e-07,0.0003,48637.30078125
283,1707,601,170700,4834663.0,0.00044978823,0.2,17060,0.0,-0.001938718156725372,45447.8376953125,-0.3597275078296661,1.7881393432617188e-07,0.0003,20834.005859375
283,1708,601,170800,4838274.0,0.0002520248,0.2,17070,0.0,-0.001600294912350364,92073.547265625,-0.35907376408576963,1.1920928955078125e-07,0.0003,50359.4453125
283,1709,602,170900,4839786.0,0.0006497408,0.2,17080,0.0,-0.002774668252277479,239963.278125,-0.3791838899254799,0.0,0.0003,117711.3515625
283,1710,602,171000,4841403.0,0.00049831416,0.2,17090,0.0,-0.001287034234701423,20585.272021484376,-0.3271485581994057,0.0,0.0003,11414.845703125
283,1711,602,171100,4843094.0,0.0013697661,0.2,17100,0.0,-0.003343402190057532,21060.67783203125,-0.3723272517323494,1.7881393432617188e-07,0.0003,12033.6962890625
283,1712,603,171200,4845859.0,0.00034378874,0.2,17110,0.0,-0.0005075872541056015,29633.1587890625,-0.42490922957658767,5.960464477539063e-08,0.0003,15760.78515625
283,1713,603,171300,4848744.0,0.00055490487,0.2,17120,0.0,-0.00182336418365594,132431.566796875,-0.3829802215099335,0.0,0.0003,56509.94140625
283,1714,604,171400,4851952.0,0.0004321855,0.2,17130,0.0,-0.0013528933879570105,155456.6265625,-0.3082481764256954,1.1920928955078125e-07,0.0003,65139.1328125
283,1715,604,171500,4854024.0,0.00020274779,0.2,17140,0.0,-0.0014749421337910463,195263.78203125,-0.3540734723210335,0.0,0.0003,104763.5234375
283,1716,604,171600,4856852.0,0.0023647826,0.2,17150,0.009635416697710753,-0.005653775197424693,53015.5658203125,-0.3421424016356468,1.1920928955078125e-07,0.0003,26457.73828125
283,1717,605,171700,4860660.0,0.00026961288,0.2,17160,0.0,-5.146542680449784e-05,125873.015234375,-0.3126663759350777,0.0,0.0003,69580.140625
283,1718,605,171800,4863334.0,2.3535453e-05,0.2,17170,0.0,-0.0006905698949594807,199583.38984375,-0.2855869621038437,0.0,0.0003,109097.3984375
