Episode,Loss
1370,372.4093017578125
1371,123.68917083740234
1372,4.286919116973877
1373,10.0216646194458
1374,326.7642822265625
1375,436.6108703613281
1376,363.398193359375
1377,503.81756591796875
1378,295.71734619140625
1379,203.6483154296875
1380,369.5530700683594
1381,173.55580139160156
1382,103.98326110839844
1383,442.0739440917969
1384,97.62480163574219
1385,323.3915710449219
1386,6.091951370239258
1387,264.375732421875
1388,77.32791137695312
1389,118.8025131225586
1390,621.786865234375
1391,806.4349365234375
1392,67.37616729736328
1393,137.82066345214844
1394,87.02710723876953
1395,55.803897857666016
1396,46.6333122253418
1397,28.928739547729492
1398,69.2093734741211
1399,95.98902130126953
1400,234.18585205078125
1401,1062.565673828125
1402,284.5691223144531
1403,51.56452560424805
1404,298.7742004394531
1405,98.42926788330078
1406,171.75648498535156
1407,202.48985290527344
1408,338.6370544433594
1409,266.7842102050781
1410,74.01070404052734
1411,347.63934326171875
1412,1354.41064453125
1413,1070.585693359375
1414,210.50894165039062
1415,111.12042236328125
1416,208.22491455078125
1417,9.539884567260742
1418,204.4950714111328
1419,251.74961853027344
1420,111.22791290283203
1421,17.508054733276367
1422,142.38580322265625
1423,121.46732330322266
1424,253.43963623046875
1425,37.36874771118164
1426,66.92887878417969
1427,144.799560546875
1428,44.87125015258789
1429,152.86126708984375
1430,894.6272583007812
1431,168.86676025390625
1432,250.53158569335938
1433,284.2643737792969
1434,105.79004669189453
1435,172.1108856201172
1436,116.87906646728516
1437,273.3622131347656
1438,54.23884582519531
1439,698.6241455078125
1440,47.398399353027344
1441,1170.1478271484375
1442,251.9646453857422
1443,20.25589942932129
1444,136.67921447753906
1445,448.30267333984375
1446,66.70460510253906
1447,203.62335205078125
1448,625.4893798828125
1449,518.8111572265625
1450,626.2048950195312
1451,67.13666534423828
1452,72.52521514892578
1453,55.53535461425781
1454,50.709171295166016
1455,10.469569206237793
1456,366.0288391113281
1457,43.714637756347656
1458,396.4129638671875
1459,330.67822265625
1460,1415.601318359375
1461,108.68219757080078
1462,73.16411590576172
1463,107.642333984375
1464,46.9404296875
1465,448.31011962890625
1466,196.6396484375
1467,1134.0167236328125
1468,635.2899780273438
1469,31.52460479736328
1470,1580.5887451171875
1471,10.857149124145508
1472,430.3072204589844
1473,37.54329299926758
1474,730.9014892578125
1475,672.0286254882812
1476,67.16768646240234
1477,361.1406555175781
1478,344.4667053222656
1479,183.57070922851562
1480,34.03574752807617
1481,6.983202934265137
1482,37.477073669433594
1483,1262.8314208984375
1484,9.87695598602295
1485,270.39678955078125
1486,230.7691192626953
1487,660.5892944335938
1488,368.70355224609375
1489,754.871337890625
1490,1507.7164306640625
1491,676.9484252929688
1492,143.36228942871094
1493,22.373170852661133
1494,819.5621337890625
1495,907.7542724609375
1496,692.2811889648438
1497,10.287888526916504
1498,295.9088439941406
1499,918.9764404296875
1500,71.36880493164062
1501,458.572509765625
1502,1082.2864990234375
1503,1778.9091796875
1504,1229.8880615234375
1505,299.67828369140625
1506,242.92970275878906
1507,424.1490478515625
1508,159.2461700439453
1509,163.92611694335938
1510,32.529502868652344
1511,201.65272521972656
1512,493.8570861816406
1513,49.5877685546875
1514,625.2200927734375
1515,349.85888671875
1516,638.8713989257812
1517,317.768798828125
1518,550.9053955078125
1519,619.7131958007812
1520,147.96763610839844
1521,27.304956436157227
1522,16.599061965942383
1523,115.64020538330078
1524,541.005615234375
1525,178.3054656982422
1526,2023.2760009765625
1527,117.68070983886719
1528,1037.59130859375
1529,397.0742492675781
1530,5.339416980743408
1531,51.50981903076172
1532,27.74830436706543
1533,395.4586181640625
1534,297.14208984375
1535,484.2469177246094
1536,739.8471069335938
1537,166.12820434570312
1538,313.2200927734375
1539,792.8593139648438
1540,146.610107421875
1541,1585.925537109375
1542,33.18568801879883
1543,459.83465576171875
1544,79.87262725830078
1545,299.8042907714844
1546,23.399349212646484
1547,241.7025909423828
1548,18.912588119506836
1549,329.0091552734375
1550,102.8978500366211
1551,157.7091827392578
1552,635.71728515625
1553,140.11395263671875
1554,480.7652282714844
1555,308.4753723144531
1556,1265.797119140625
1557,1664.55810546875
1558,114.11605834960938
1559,339.4591369628906
1560,16.187835693359375
1561,162.31951904296875
1562,97.62532043457031
1563,10.071212768554688
1564,14.419513702392578
1565,6.2857208251953125
1566,84.8993911743164
1567,620.85693359375
1568,55.35405731201172
1569,387.3650207519531
1570,8.90733814239502
1571,78.63111877441406
1572,435.4490661621094
1573,200.9506072998047
1574,167.71939086914062
1575,31.181903839111328
1576,239.30426025390625
1577,72.31925201416016
1578,71.6040267944336
1579,85.7453842163086
1580,27.127248764038086
1581,258.1607666015625
1582,27.89272117614746
1583,8.35993766784668
1584,2364.635498046875
1585,457.5731201171875
1586,397.30364990234375
1587,194.11837768554688
1588,241.52569580078125
1589,123.82083129882812
1590,2962.33837890625
1591,2456.5791015625
1592,102.24909210205078
1593,840.0908813476562
1594,195.67745971679688
1595,143.8004150390625
1596,149.7810821533203
1597,932.7205810546875
1598,315.8975524902344
1599,59.200523376464844
1600,159.72567749023438
1601,168.59275817871094
1602,658.5997314453125
1603,25.290679931640625
1604,327.5897216796875
1605,2889.077392578125
1606,316.74139404296875
1607,1191.4176025390625
1608,169.18312072753906
1609,468.8388977050781
1610,25.25592803955078
1611,191.0745391845703
1612,27.147979736328125
1613,171.16000366210938
1614,145.58221435546875
1615,124.36360168457031
1616,196.84425354003906
1617,256.76751708984375
1618,261.4878234863281
1619,330.7449951171875
1620,66.97748565673828
1621,922.3170776367188
1622,226.76759338378906
1623,298.0487976074219
1624,1434.8953857421875
1625,377.5715637207031
1626,138.76544189453125
1627,845.8888549804688
1628,148.08177185058594
1629,22.923547744750977
1630,521.4502563476562
1631,317.6194763183594
1632,21.124969482421875
1633,293.1390380859375
1634,122.8187026977539
1635,197.7133026123047
1636,313.8136901855469
1637,673.9053955078125
1638,196.02938842773438
1639,396.6322326660156
1640,95.52180480957031
1641,1683.2607421875
1642,276.62261962890625
1643,239.5495147705078
1644,692.6984252929688
1645,218.6181640625
1646,45.15706253051758
1647,91.37300109863281
1648,1062.058837890625
1649,346.4349060058594
1650,51.752845764160156
1651,78.35565185546875
1652,267.3746337890625
1653,52.67253494262695
1654,224.8368377685547
1655,71.23057556152344
1656,84.76290893554688
1657,228.8944854736328
1658,82.81671142578125
1659,514.6074829101562
1660,310.38739013671875
1661,5.5857834815979
1662,262.5504150390625
1663,215.86207580566406
1664,57.0241584777832
1665,89.72953796386719
1666,810.455810546875
1667,1682.0606689453125
1668,346.7679138183594
1669,78.46601867675781
1670,873.063232421875
1671,336.1182556152344
1672,322.3509826660156
1673,288.148193359375
1674,958.8450317382812
1675,1186.96826171875
1676,1284.747802734375
1677,199.77993774414062
1678,391.90838623046875
1679,365.6999206542969
1680,179.29278564453125
1681,305.36968994140625
1682,29.0025691986084
1683,17.348806381225586
1684,144.9471435546875
1685,799.478271484375
1686,167.85464477539062
1687,37.61757278442383
1688,21.648395538330078
1689,271.06060791015625
1690,6.20640230178833
1691,603.899169921875
1692,313.431640625
1693,150.42857360839844
1694,300.5420837402344
1695,134.5791473388672
1696,725.7734375
1697,390.6278381347656
1698,252.17822265625
1699,572.641845703125
1700,63.88198471069336
1701,794.8882446289062
1702,160.90496826171875
1703,62.28009033203125
1704,227.34674072265625
1705,45.63679504394531
1706,738.2994995117188
1707,1275.5250244140625
1708,259.86224365234375
1709,191.32037353515625
1710,11.756518363952637
1711,256.93218994140625
1712,580.1531372070312
1713,258.09698486328125
1714,550.2659301757812
1715,233.9227752685547
1716,131.4045867919922
1717,1050.7347412109375
1718,796.1126098632812
1719,2057.090576171875
1720,316.016845703125
1721,552.9119262695312
1722,203.55035400390625
1723,75.42593383789062
1724,452.49554443359375
1725,350.0194396972656
1726,586.0043334960938
1727,118.94122314453125
1728,543.128662109375
1729,246.61886596679688
1730,313.4022521972656
1731,392.5687561035156
1732,173.10641479492188
1733,24.86458396911621
1734,123.97416687011719
1735,404.0118103027344
1736,724.9168701171875
1737,1540.61181640625
1738,102.14259338378906
1739,176.7262725830078
1740,1153.9906005859375
1741,99.5356674194336
1742,543.7323608398438
1743,209.85267639160156
1744,727.0146484375
1745,650.331298828125
1746,31.48114013671875
1747,370.0895690917969
1748,135.43734741210938
1749,34.64609909057617
1750,594.3572998046875
1751,24.460247039794922
1752,44.08454132080078
1753,389.9283752441406
1754,16.36256217956543
1755,356.30438232421875
1756,89.60135650634766
1757,141.29598999023438
1758,12.394511222839355
1759,23.873043060302734
1760,40.765968322753906
1761,432.75225830078125
1762,929.1992797851562
1763,5.495698928833008
1764,8.979422569274902
1765,403.6971435546875
1766,530.4541015625
1767,55.43838119506836
1768,29.49031639099121
1769,1171.1578369140625
1770,20.09028434753418
1771,451.06805419921875
1772,99.0195083618164
1773,41.22388458251953
1774,8.699284553527832
1775,1705.8314208984375
1776,184.57244873046875
1777,187.71470642089844
1778,304.2795715332031
1779,2.534886121749878
1780,56.033653259277344
1781,60.03963851928711
1782,190.44949340820312
1783,130.40101623535156
1784,200.30836486816406
1785,152.18466186523438
1786,137.98463439941406
1787,43.54205322265625
1788,694.572265625
1789,11.640473365783691
1790,40.216636657714844
1791,198.32960510253906
1792,75.7750473022461
1793,873.335693359375
1794,1553.711669921875
1795,187.06809997558594
1796,517.2788696289062
1797,83.67401885986328
1798,105.6865463256836
1799,936.7338256835938
1800,41.67729568481445
1801,289.75103759765625
1802,703.1853637695312
1803,494.6195068359375
1804,1244.6573486328125
1805,35.38188552856445
1806,580.3211059570312
1807,69.2873764038086
1808,221.52731323242188
1809,1150.4241943359375
1810,923.6805419921875
1811,201.2078857421875
1812,223.07505798339844
1813,463.1156311035156
1814,14.400799751281738
1815,669.7765502929688
1816,932.600830078125
1817,372.1701965332031
1818,502.70074462890625
1819,130.78359985351562
1820,56.355342864990234
1821,1277.9459228515625
1822,153.13124084472656
1823,161.09756469726562
1824,74.41545867919922
1825,143.95913696289062
1826,1269.7413330078125
1827,15.119394302368164
1828,319.2247314453125
1829,281.4842224121094
1830,189.792724609375
1831,239.9080810546875
1832,244.81088256835938
1833,163.3567352294922
1834,517.0003051757812
1835,35.274658203125
1836,695.2509155273438
1837,28.95756721496582
1838,95.48970031738281
1839,153.94361877441406
1840,208.46533203125
1841,536.8956909179688
1842,10.141291618347168
1843,19.67855453491211
1844,298.33203125
1845,479.6853942871094
1846,140.78501892089844
1847,380.8740539550781
1848,146.96151733398438
1849,171.11973571777344
1850,153.6140594482422
1851,18.122045516967773
1852,319.2330322265625
1853,4.999488830566406
1854,6.703853130340576
1855,442.8409423828125
1856,90.63651275634766
1857,30.28232765197754
1858,2.0515003204345703
1859,675.4180908203125
1860,1268.7479248046875
1861,362.3857421875
1862,194.4881134033203
1863,146.20790100097656
1864,401.7543029785156
1865,1301.534912109375
1866,79.91587829589844
1867,217.41224670410156
1868,918.6613159179688
1869,773.3259887695312
1870,1188.7484130859375
1871,374.5868225097656
1872,64.32318115234375
1873,40.945640563964844
1874,28.90980339050293
1875,69.32829284667969
1876,326.0270080566406
1877,14.757244110107422
1878,242.58404541015625
1879,734.1785278320312
1880,20.00672149658203
1881,146.10488891601562
1882,183.6935577392578
1883,271.6025085449219
1884,53.463077545166016
1885,15.442869186401367
1886,181.51478576660156
1887,15.046557426452637
1888,414.6109924316406
1889,62.80642318725586
1890,116.90445709228516
1891,377.79888916015625
1892,48.901554107666016
1893,68.41751861572266
1894,197.0334014892578
1895,233.30699157714844
1896,30.561229705810547
1897,126.76226806640625
1898,431.0616149902344
1899,410.2243957519531
1900,359.2890625
1901,479.2514343261719
1902,86.8833236694336
1903,178.41494750976562
1904,230.2626953125
1905,190.72230529785156
1906,417.0703430175781
1907,9.643041610717773
1908,63.8641357421875
1909,16.998939514160156
1910,6.105750560760498
1911,1182.7803955078125
1912,171.22634887695312
1913,63.047691345214844
1914,582.7611694335938
1915,741.2755737304688
1916,185.95826721191406
1917,1222.755615234375
1918,1428.8660888671875
1919,79.52568054199219
1920,196.70147705078125
1921,52.06048583984375
1922,11.552918434143066
1923,190.59951782226562
1924,74.96873474121094
1925,401.6612548828125
1926,54.537742614746094
1927,59.29092788696289
1928,289.9761657714844
1929,241.1792755126953
1930,50.04624557495117
1931,333.3154602050781
1932,490.4930419921875
1933,234.63987731933594
1934,377.55474853515625
1935,475.41644287109375
1936,23.687028884887695
1937,188.07894897460938
1938,750.2138061523438
1939,551.3411254882812
1940,51.61347198486328
1941,1065.2147216796875
1942,17.87765121459961
1943,64.9264144897461
1944,176.55886840820312
1945,186.83985900878906
1946,371.7540588378906
1947,94.39944458007812
1948,136.430419921875
1949,486.12091064453125
1950,675.60986328125
1951,266.1866455078125
1952,177.2633819580078
1953,370.45184326171875
1954,84.5149154663086
1955,164.2389373779297
1956,95.93038177490234
1957,814.1021118164062
1958,24.271066665649414
1959,186.53045654296875
1960,386.66949462890625
1961,84.27593231201172
1962,34.38949966430664
1963,148.15542602539062
1964,22.837141036987305
1965,300.599609375
1966,454.3535461425781
1967,53.07405471801758
1968,58.94200134277344
1969,58.39017868041992
1970,78.3470687866211
1971,174.35165405273438
1972,863.0851440429688
1973,6.369357585906982
1974,153.82064819335938
1975,201.73573303222656
1976,755.926513671875
1977,304.3525695800781
1978,16.64263343811035
1979,626.8719482421875
1980,514.7133178710938
1981,38.74555206298828
1982,224.4437255859375
1983,369.65106201171875
1984,1116.5714111328125
1985,323.2437744140625
1986,207.5722198486328
1987,1645.1138916015625
1988,146.7570037841797
1989,181.668212890625
1990,194.47499084472656
1991,133.0785369873047
1992,474.5585632324219
1993,394.71051025390625
1994,176.42051696777344
1995,396.3454895019531
1996,999.6129760742188
1997,187.6991424560547
1998,186.01104736328125
1999,74.79357147216797
