time/fps,Episode,time/time_elapsed,time/total_timesteps,Reward,train/approx_kl,train/clip_range,train/n_updates,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/explained_variance,train/learning_rate,Loss
253,608,239,60800,2383714.0,0.00015995471,0.2,6070,0.0,-0.0017163505635835463,250477.39375,-1.6791731238365173,0.0,0.0003,123522.90625
253,609,240,60900,2386395.0,8.813312e-05,0.2,6080,0.0,-0.0009937112214174703,476629.575,-1.6541041374206542,0.0,0.0003,243210.21875
253,610,240,61000,2389852.0,0.0001831555,0.2,6090,0.0,-0.002324230063459254,171246.55390625,-1.6797681272029876,1.6093254089355469e-06,0.0003,69321.3828125
253,611,240,61100,2394053.0,0.0001017606,0.2,6100,0.0,-0.0010241538890113588,393790.075,-1.6694290280342101,-1.1920928955078125e-07,0.0003,213393.0
253,612,241,61200,2398620.0,0.00023206562,0.2,6110,0.0,-0.00269212799394154,399866.903125,-1.667890912294388,7.152557373046875e-07,0.0003,154596.328125
253,613,241,61300,2402768.0,0.0003089998,0.2,6120,0.0,-0.0033849819708848374,531242.1765625,-1.668891817331314,1.7881393432617188e-07,0.0003,268759.5
253,614,242,61400,2406694.0,0.00029360346,0.2,6130,0.0,-0.003470708527675015,351424.3625,-1.6976430356502532,-1.1920928955078125e-07,0.0003,183887.578125
253,615,242,61500,2410968.0,0.00015516336,0.2,6140,0.0,-0.0019283970214019064,376188.984375,-1.677001029253006,-1.1920928955078125e-07,0.0003,195511.5
253,616,242,61600,2414129.0,0.000106637934,0.2,6150,0.0,-0.00192259029017805,446379.5578125,-1.6781549155712128,5.960464477539063e-08,0.0003,187821.734375
253,617,243,61700,2417923.0,0.0011883362,0.2,6160,0.0,-0.007630087929283036,133903.66484375,-1.7154917478561402,0.0,0.0003,74831.625
253,618,243,61800,2419744.0,0.0004212225,0.2,6170,0.0,-0.0025598606414860116,364208.796875,-1.6848368763923645,4.76837158203125e-07,0.0003,176667.0625
253,619,243,61900,2424051.0,0.0010680186,0.2,6180,0.0,-0.007507825537322788,43669.860546875,-1.6767463505268096,-0.0001081228256225586,0.0003,19596.9375
253,620,244,62000,2426770.0,0.0003783889,0.2,6190,0.0,-0.0021293688943842424,559742.53125,-1.6670718491077423,5.960464477539063e-08,0.0003,318233.96875
253,621,244,62100,2430405.0,0.000885159,0.2,6200,0.0,-0.005038398895521823,138156.669921875,-1.6670686602592468,3.5762786865234375e-07,0.0003,59281.55078125
253,622,245,62200,2435784.0,0.0007569203,0.2,6210,0.0,-0.00391331596110831,290626.67421875,-1.7148542165756226,1.7881393432617188e-07,0.0003,140953.0
253,623,245,62300,2439716.0,0.00019760855,0.2,6220,0.0,-0.0012676661217483343,524878.76875,-1.6722215175628663,5.960464477539063e-08,0.0003,314974.4375
253,624,245,62400,2443083.0,0.0017649084,0.2,6230,0.0,-0.010531545366393402,387411.4375,-1.6640759706497192,0.0,0.0003,225020.703125
253,625,246,62500,2447111.0,0.0005006407,0.2,6240,0.0,-0.0026086456802659084,232052.32734375,-1.6929317593574524,3.5762786865234375e-07,0.0003,120094.2734375
253,626,246,62600,2449825.0,0.0007492174,0.2,6250,0.0,-0.0038484632244944806,223586.34453125,-1.6998853087425232,0.0,0.0003,68510.0859375
253,627,246,62700,2454081.0,0.00061426347,0.2,6260,0.0,-0.003954756958046346,162866.1046875,-1.6740856766700745,0.0,0.0003,93199.671875
253,628,247,62800,2457486.0,0.0005748314,0.2,6270,0.0,-0.0043117092980537565,368811.9234375,-1.7037155389785767,1.1920928955078125e-06,0.0003,168673.8125
253,629,247,62900,2460129.0,0.0007344588,0.2,6280,0.0,-0.005202301071039983,251179.83828125,-1.7178766787052155,2.980232238769531e-07,0.0003,113717.0859375
253,630,248,63000,2463622.0,0.0010728526,0.2,6290,0.0,-0.00605191663489677,161752.19375,-1.7208143055438996,0.0,0.0003,83791.8984375
253,631,248,63100,2467269.0,0.000515498,0.2,6300,0.0,-0.0013540212203224655,252798.6921875,-1.683315485715866,0.0,0.0003,129140.0546875
253,632,248,63200,2471172.0,8.897313e-05,0.2,6310,0.0,-0.0006338515742299933,356212.475,-1.6878094136714936,1.7881393432617188e-07,0.0003,162749.078125
253,633,249,63300,2476266.0,0.00015590992,0.2,6320,0.0,-0.002574215302365701,438300.05,-1.6622462034225465,3.5762786865234375e-07,0.0003,211683.71875
253,634,249,63400,2478710.0,0.00016997744,0.2,6330,0.0,-0.00164074092899682,699898.328125,-1.6918453395366668,4.172325134277344e-07,0.0003,367998.15625
253,635,250,63500,2481778.0,0.001236069,0.2,6340,0.0,-0.0059307805779099,179263.190625,-1.6830637633800507,-1.1920928955078125e-07,0.0003,87643.359375
254,636,250,63600,2486020.0,0.0004901404,0.2,6350,0.0,-0.0016774646181147545,190860.26328125,-1.6689930081367492,1.7881393432617188e-07,0.0003,107098.7265625
254,637,250,63700,2490327.0,7.901951e-05,0.2,6360,0.0,-0.0010141916856809985,369743.0734375,-1.6459846913814544,0.0,0.0003,161253.75
254,638,251,63800,2493395.0,0.00018092933,0.2,6370,0.0,-0.0024717185860936297,446711.0953125,-1.6669505000114442,0.0,0.0003,245627.390625
254,639,251,63900,2496087.0,0.00037058757,0.2,6380,0.0,-0.003850673942724825,250652.528125,-1.6514175832271576,1.0132789611816406e-06,0.0003,125244.8984375
254,640,251,64000,2501968.0,0.00013820165,0.2,6390,0.0,-0.00116634579244419,128889.366796875,-1.6721252083778382,1.7881393432617188e-07,0.0003,67734.640625
254,641,252,64100,2505278.0,6.626588e-05,0.2,6400,0.0,-0.00020872182576567866,1010387.203125,-1.6676789462566375,-1.1920928955078125e-07,0.0003,560397.8125
254,642,252,64200,2508735.0,0.0003259108,0.2,6410,0.0,-0.0027050917045016833,271401.96328125,-1.6922668933868408,1.7881393432617188e-07,0.0003,142698.375
254,643,253,64300,2513683.0,0.0006251561,0.2,6420,0.0,-0.0028981901312363336,327488.55625,-1.709918874502182,0.0,0.0003,187440.078125
254,644,253,64400,2518531.0,0.00012697626,0.2,6430,0.0,-0.0009586614207364619,438628.346875,-1.6949769139289856,5.960464477539063e-08,0.0003,255541.953125
254,645,253,64500,2522917.0,0.00015354049,0.2,6440,0.0,-0.0019485441935103154,585209.4625,-1.6552709221839905,7.748603820800781e-07,0.0003,252484.75
254,646,254,64600,2525000.0,0.00014023803,0.2,6450,0.0,-0.0023544414519165004,519945.828125,-1.6724858939647675,-2.384185791015625e-07,0.0003,266105.65625
254,647,254,64700,2529723.0,0.00054991746,0.2,6460,0.0,-0.004372505140781868,103357.919140625,-1.632557100057602,3.5762786865234375e-07,0.0003,37872.2265625
254,648,255,64800,2534746.0,0.0005734222,0.2,6470,0.0,-0.0033995648199379503,665196.7859375,-1.68570277094841,0.0,0.0003,431555.84375
254,649,255,64900,2538269.0,0.00028369183,0.2,6480,0.0,-0.0020053704938618466,566862.6375,-1.668255829811096,-1.1920928955078125e-07,0.0003,277106.6875
254,650,255,65000,2541971.0,0.00015637258,0.2,6490,0.0,-0.002055823665614298,293426.25078125,-1.6766899049282074,1.7881393432617188e-07,0.0003,131512.34375
254,651,256,65100,2545463.0,0.00012209023,0.2,6500,0.0,-0.002325787563313497,400282.415625,-1.6378603458404541,0.0,0.0003,196316.140625
254,652,256,65200,2548125.0,0.00023543189,0.2,6510,0.0,-0.0018570325599284842,294116.49140625,-1.6937743723392487,1.1920928955078125e-07,0.0003,138551.96875
254,653,256,65300,2551599.0,0.00066379586,0.2,6520,0.0,-0.004998301087471191,165165.092578125,-1.6713661789894103,5.364418029785156e-07,0.0003,71156.5234375
254,654,257,65400,2554790.0,0.00027953467,0.2,6530,0.0,-0.001912287008599378,339479.46015625,-1.7075688183307647,-1.1920928955078125e-07,0.0003,202826.515625
254,655,257,65500,2560017.0,0.00041711656,0.2,6540,0.0,-0.004708162831229856,254430.23203125,-1.690517669916153,0.0,0.0003,119866.7890625
254,656,258,65600,2564304.0,0.00029853333,0.2,6550,0.0,-0.0023046910388075047,569748.871875,-1.7029276847839356,1.1920928955078125e-07,0.0003,308679.96875
254,657,258,65700,2567836.0,0.00022923537,0.2,6560,0.0,-0.003650671227660496,508917.265625,-1.6265036523342133,0.0,0.0003,246533.65625
254,658,258,65800,2572898.0,0.00031070298,0.2,6570,0.0,-0.002343640754001797,262337.64609375,-1.6327322244644165,0.0,0.0003,177027.640625
254,659,259,65900,2577518.0,0.00033145444,0.2,6580,0.0,-0.0035233424547186586,966513.990625,-1.6498977541923523,0.0,0.0003,546905.125
254,660,259,66000,2580157.0,0.0001266266,0.2,6590,0.0,-0.0018152129928537875,530654.359375,-1.627410989999771,-1.1920928955078125e-07,0.0003,272522.0
254,661,260,66100,2584431.0,0.0006617155,0.2,6600,0.0,-0.004558813373387238,129540.863671875,-1.6156712532043458,1.6689300537109375e-06,0.0003,59506.17578125
254,662,260,66200,2587629.0,0.00036476925,0.2,6610,0.0,-0.0028961417123355205,439492.640625,-1.5949598968029022,4.172325134277344e-07,0.0003,234529.3125
254,663,260,66300,2590798.0,0.00067359884,0.2,6620,0.0,-0.005897578461554076,244360.5578125,-1.6226582169532775,1.1920928955078125e-07,0.0003,137319.40625
254,664,261,66400,2594919.0,0.0013812492,0.2,6630,0.0,-0.00887509303574916,218411.61640625,-1.6057491958141328,-3.5762786865234375e-07,0.0003,160813.9375
254,665,261,66500,2599305.0,0.00027455873,0.2,6640,0.0,-0.002157245252840312,389165.3375,-1.6370483756065368,1.1920928955078125e-07,0.0003,205245.65625
254,666,261,66600,2602217.0,0.00055752345,0.2,6650,0.0,-0.005206481411732966,430488.7640625,-1.6528342962265015,2.980232238769531e-07,0.0003,229902.71875
254,667,262,66700,2605693.0,0.00057820464,0.2,6660,0.0,-0.005215081416827161,304765.9609375,-1.6087263226509094,0.0,0.0003,116582.0703125
254,668,262,66800,2608675.0,0.000371984,0.2,6670,0.0,-0.0029150594506063498,179043.97421875,-1.6410465240478516,1.7881393432617188e-07,0.0003,75651.2578125
254,669,263,66900,2614114.0,0.00032559253,0.2,6680,0.0,-0.0023104950440028917,153303.921875,-1.6651235282421113,-2.384185791015625e-07,0.0003,74512.546875
254,670,263,67000,2618166.0,0.00029931572,0.2,6690,0.0,-0.0030108506347460207,605992.46875,-1.6182937681674958,0.0,0.0003,300299.84375
254,671,263,67100,2621093.0,0.0001296607,0.2,6700,0.0,-0.0017125675803981721,453948.8890625,-1.64309720993042,1.1920928955078125e-07,0.0003,228959.515625
254,672,264,67200,2624462.0,0.00039322814,0.2,6710,0.0,-0.003815226298684138,221049.8,-1.6016194641590118,0.0,0.0003,99928.7421875
254,673,264,67300,2628746.0,0.0004222655,0.2,6720,0.0,-0.0033640276044025084,248837.43203125,-1.609303456544876,5.960464477539063e-08,0.0003,117590.71875
254,674,265,67400,2633134.0,0.00031776814,0.2,6730,0.0,-0.0017186720833706204,313963.16328125,-1.6034719109535218,0.0,0.0003,149817.59375
254,675,265,67500,2637246.0,0.00028180983,0.2,6740,0.0,-0.00383595473058449,406413.0375,-1.6303206086158752,1.7881393432617188e-07,0.0003,207373.6875
254,676,265,67600,2640516.0,0.00012016312,0.2,6750,0.0,-0.00047695212706457826,344815.95625,-1.5547778964042664,3.5762786865234375e-07,0.0003,163939.4375
254,677,266,67700,2644244.0,0.000116205156,0.2,6760,0.0,-0.0019196084485884057,216575.3078125,-1.5850760877132415,2.682209014892578e-06,0.0003,104349.0
254,678,266,67800,2648584.0,0.00020249435,0.2,6770,0.0,-0.0017811941957916132,305962.103125,-1.596739077568054,0.0,0.0003,175365.453125
254,679,266,67900,2651143.0,7.68101e-05,0.2,6780,0.0,-0.001278033172002324,392366.3921875,-1.5950073599815369,1.1920928955078125e-07,0.0003,203823.5
254,680,267,68000,2653026.0,0.000114317314,0.2,6790,0.0,-0.0014156243327306584,150931.43359375,-1.5818672180175781,1.7881393432617188e-07,0.0003,91996.890625
254,681,267,68100,2656621.0,0.0019897618,0.2,6800,0.0,-0.01095225457684137,68936.5080078125,-1.6522413194179535,8.940696716308594e-07,0.0003,37541.29296875
254,682,268,68200,2659007.0,0.0007280655,0.2,6810,0.0,-0.0033070277229853675,258573.99453125,-1.6420952141284944,4.172325134277344e-07,0.0003,125298.6953125
254,683,268,68300,2663149.0,0.00064140745,0.2,6820,0.0,-0.005995077766419854,133253.256640625,-1.6141764223575592,5.960464477539063e-08,0.0003,57557.56640625
254,684,268,68400,2666681.0,0.000451029,0.2,6830,0.0,-0.0033717547237756664,228402.66328125,-1.6177442967891693,1.7881393432617188e-07,0.0003,138842.890625
254,685,269,68500,2671582.0,0.00024077043,0.2,6840,0.0,-0.00255951883027592,234806.77578125,-1.628312635421753,5.960464477539062e-07,0.0003,106697.6015625
254,686,269,68600,2674564.0,0.0004277056,0.2,6850,0.0,-0.0031222942445310762,507974.8046875,-1.6385613620281219,0.0,0.0003,284435.84375
254,687,269,68700,2677891.0,0.0011137859,0.2,6860,0.0,-0.00669588778691832,177333.42578125,-1.6435223817825317,1.4960765838623047e-05,0.0003,69767.046875
254,688,270,68800,2682575.0,0.00014092406,0.2,6870,0.0,-0.0007638658382347785,248154.87734375,-1.6207331418991089,-1.1920928955078125e-07,0.0003,134833.359375
254,689,270,68900,2687823.0,0.00021413754,0.2,6880,0.0,-0.002668064112367574,381618.0390625,-1.6359329700469971,5.960464477539063e-08,0.0003,202917.03125
254,690,271,69000,2692462.0,6.346927e-05,0.2,6890,0.0,-0.00041609030031395375,703744.45,-1.6411147713661194,2.384185791015625e-07,0.0003,253493.25
254,691,271,69100,2694558.0,7.42543e-05,0.2,6900,0.0,-0.001537934054613288,395899.5953125,-1.646827518939972,3.5762786865234375e-07,0.0003,172996.625
254,692,271,69200,2699270.0,0.0014935685,0.2,6910,0.0,-0.007226947901654057,83270.78046875,-1.6827448725700378,0.0,0.0003,41163.80859375
254,693,272,69300,2701788.0,0.00033263423,0.2,6920,0.0,-0.00013994266701047308,524571.84375,-1.6113533973693848,4.76837158203125e-07,0.0003,264930.6875
254,694,272,69400,2709227.0,0.00016849866,0.2,6930,0.0,-0.0025442698286497036,152207.4078125,-1.616437029838562,1.1920928955078125e-07,0.0003,80299.2421875
254,695,273,69500,2713559.0,0.00022074125,0.2,6940,0.0,-0.001980508766882849,1701953.925,-1.663707333803177,-2.384185791015625e-07,0.0003,714232.0
254,696,273,69600,2716420.0,0.00031077664,0.2,6950,0.0,-0.003572287338465685,400056.4046875,-1.6753389835357666,0.0,0.0003,195344.171875
254,697,273,69700,2721722.0,0.0009141099,0.2,6960,0.0,-0.006044284471863648,163818.8671875,-1.664640200138092,-2.384185791015625e-07,0.0003,93426.078125
254,698,274,69800,2725771.0,0.00015536085,0.2,6970,0.0,0.00014741826453246176,785104.078125,-1.669781893491745,1.1920928955078125e-07,0.0003,357485.53125
254,699,274,69900,2730819.0,0.00019972451,0.2,6980,0.0,-0.0027188799980649493,297997.78515625,-1.6596974730491638,0.0,0.0003,125190.6015625
254,700,274,70000,2734637.0,0.0001153488,0.2,6990,0.0,-0.0014637713858974167,675165.509375,-1.657805609703064,0.0,0.0003,342112.71875
254,701,275,70100,2738528.0,0.00041529816,0.2,7000,0.0,-0.003938084421679378,319524.74140625,-1.6213646471500396,-1.1920928955078125e-07,0.0003,148791.921875
254,702,275,70200,2741214.0,0.00020710984,0.2,7010,0.0,-0.00299276190562523,311558.365625,-1.6649801313877106,5.960464477539063e-08,0.0003,129661.7421875
254,703,276,70300,2743476.0,0.00035893032,0.2,7020,0.0,-0.0030740504271307145,105449.787890625,-1.6655906438827515,1.6570091247558594e-05,0.0003,60481.4609375
254,704,276,70400,2747329.0,0.00015484082,0.2,7030,0.0,-0.0014087358373217284,109982.473046875,-1.6454878509044648,3.5762786865234375e-07,0.0003,43435.15234375
254,705,276,70500,2750763.0,0.000102653896,0.2,7040,0.0,-0.0008525853074388579,338291.5078125,-1.634321266412735,0.0,0.0003,173082.703125
254,706,277,70600,2754280.0,0.00020844789,0.2,7050,0.0,-0.0021645475204422836,309968.90625,-1.6721009492874146,0.0,0.0003,134373.171875
254,707,277,70700,2759107.0,0.00029748844,0.2,7060,0.0,-0.0022071180184866533,198490.075,-1.6682023584842682,1.1920928955078125e-07,0.0003,101941.3203125
254,708,278,70800,2763032.0,0.00015431741,0.2,7070,0.0,-0.00214764131596894,615111.41875,-1.689889246225357,5.960464477539063e-08,0.0003,328564.0625
254,709,278,70900,2766283.0,0.00016078507,0.2,7080,0.0,-0.0024177856979804347,375776.4703125,-1.692517524957657,5.960464477539063e-08,0.0003,229224.96875
254,710,278,71000,2769369.0,8.0632046e-05,0.2,7090,0.0,-0.0013159526473259576,221803.86484375,-1.693695455789566,-1.1920928955078125e-07,0.0003,101281.0078125
254,711,279,71100,2773814.0,0.00024633465,0.2,7100,0.0,-0.0025965653172534075,218457.54375,-1.678882795572281,-1.1920928955078125e-07,0.0003,88451.1015625
254,712,279,71200,2778125.0,0.0002552616,0.2,7110,0.0,-0.0025008258515299532,399407.165625,-1.6616087019443513,0.0,0.0003,203767.484375
254,713,279,71300,2781148.0,0.00027454254,0.2,7120,0.0,-0.003053439920950041,612525.0375,-1.6492870271205902,2.384185791015625e-07,0.0003,263279.21875
254,714,280,71400,2783729.0,0.00014116894,0.2,7130,0.0,-0.0019739071079357016,268770.1359375,-1.6859914422035218,-1.1920928955078125e-07,0.0003,153531.578125
254,715,280,71500,2789188.0,0.00036970258,0.2,7140,0.0,-0.0023339308805589098,165137.31796875,-1.6431431591510772,5.960464477539063e-08,0.0003,83875.9140625
254,716,281,71600,2793226.0,0.00013687223,0.2,7150,0.0,-0.0014889825790305622,646439.946875,-1.6333758175373077,0.0,0.0003,245047.25
254,717,281,71700,2796952.0,0.00016508909,0.2,7160,0.0,-0.0025321954952232774,461568.046875,-1.6391101837158204,0.0,0.0003,205567.453125
254,718,281,71800,2800085.0,0.00014506606,0.2,7170,0.0,-0.0025397992064426942,345938.2546875,-1.62985400557518,2.384185791015625e-07,0.0003,179705.421875
254,719,282,71900,2803565.0,0.00048071065,0.2,7180,0.0,-0.004092051456973422,281437.65,-1.674084061384201,0.0,0.0003,171445.421875
254,720,282,72000,2806635.0,0.0003042966,0.2,7190,0.0,-0.0027289113950246247,285372.04921875,-1.6206636905670166,0.0,0.0003,125179.8828125
254,721,282,72100,2810602.0,0.0007958192,0.2,7200,0.0,-0.006599326548166573,229655.22578125,-1.6799933075904847,0.0,0.0003,93990.578125
254,722,283,72200,2813728.0,0.00048415447,0.2,7210,0.0,-0.00215077781904256,359324.9484375,-1.5982112884521484,0.0,0.0003,171557.609375
254,723,283,72300,2818989.0,0.0006001502,0.2,7220,0.0,-0.004055876778875245,214494.95859375,-1.6587697744369507,0.0,0.0003,96562.6640625
254,724,284,72400,2821486.0,0.0002366115,0.2,7230,0.0,-0.001273609887357452,429040.9546875,-1.6615184247493744,0.0,0.0003,158968.390625
254,725,284,72500,2824069.0,0.0005686074,0.2,7240,0.0,-0.004789428081858204,112428.8,-1.6626695096492767,-1.1920928955078125e-07,0.0003,47629.5390625
254,726,284,72600,2827668.0,0.00074427377,0.2,7250,0.0,-0.00401020507197245,130784.103515625,-1.6325731813907622,0.0,0.0003,54376.875
254,727,285,72700,2831477.0,0.0006030373,0.2,7260,0.0,-0.0040923095439211465,270703.67265625,-1.6826964795589447,5.960464477539063e-08,0.0003,110686.9609375
254,728,285,72800,2834392.0,0.00071381783,0.2,7270,0.0,-0.005168449341363157,367938.65,-1.6010365664958954,1.1920928955078125e-07,0.0003,167959.734375
254,729,286,72900,2837231.0,0.0007172006,0.2,7280,0.0,-0.003698882510434487,167094.5390625,-1.633447027206421,-2.384185791015625e-07,0.0003,70633.2421875
254,730,286,73000,2842818.0,8.895429e-05,0.2,7290,0.0,-0.0014573326436220669,139873.679296875,-1.5896391570568085,2.384185791015625e-07,0.0003,84015.2265625
254,731,286,73100,2846169.0,0.00022654225,0.2,7300,0.0,-0.0022479391940578354,1260405.79375,-1.6195282518863678,1.1920928955078125e-07,0.0003,708509.25
254,732,287,73200,2850791.0,0.00021100635,0.2,7310,0.0,-0.003288106516993139,210972.39609375,-1.6187474370002746,7.748603820800781e-07,0.0003,105104.046875
254,733,287,73300,2854191.0,0.0001898082,0.2,7320,0.0,-0.0030812422821327344,453927.9984375,-1.5780981481075287,1.7881393432617188e-07,0.0003,204904.3125
254,734,288,73400,2858726.0,0.00044746776,0.2,7330,0.0,-0.0037857420818909306,198285.5140625,-1.5883898317813874,5.960464477539063e-08,0.0003,98965.0859375
254,735,288,73500,2862799.0,0.00012046585,0.2,7340,0.0,-0.0012679176673373149,545635.4546875,-1.6036321878433228,5.960464477539063e-08,0.0003,299539.0625
254,736,288,73600,2865545.0,0.00026243046,0.2,7350,0.0,-0.0029535082527218036,346841.1890625,-1.6051371216773986,0.0,0.0003,151348.75
254,737,289,73700,2870154.0,0.00028993125,0.2,7360,0.0,-0.0027096381221781486,192748.3109375,-1.5834323823451997,1.1920928955078125e-07,0.0003,90568.34375
